Date,High,Low,Open,Close,Volume,Adj Close,Volatility,EPS,PE_ratio
2013-03-12,28.31999969482422,27.60000038146973,28.10000038146973,27.82999992370605,27569600,27.82999992370605,17.75094984178524,0.02,1391.4999961853025
2013-03-13,27.649999618530273,26.920000076293945,27.6200008392334,27.07999992370605,39619500,27.07999992370605,16.479829622309605,0.02,1353.9999961853025
2013-03-14,27.43000030517578,26.82999992370605,27.10000038146973,27.040000915527344,27646400,27.040000915527344,14.062008524854072,0.02,1352.0000457763672
2013-03-15,27.059999465942386,26.559999465942386,27.03000068664551,26.649999618530273,31597400,26.649999618530273,11.63479276888808,0.02,1332.4999809265137
2013-03-18,26.790000915527344,25.78000068664551,26.3700008392334,26.489999771118164,26653700,26.489999771118164,11.013227433420058,0.02,1324.4999885559082
2013-03-19,26.899999618530273,26.209999084472656,26.53000068664551,26.54999923706055,25254200,26.54999923706055,11.553850661246589,0.02,1327.4999618530276
2013-03-20,26.690000534057607,25.78000068664551,26.68000030517578,25.86000061035156,44006500,25.86000061035156,12.474108379354885,0.02,1293.000030517578
2013-03-21,26.11000061035156,25.559999465942386,25.65999984741211,25.739999771118164,24336100,25.739999771118164,12.951867637481339,0.02,1286.9999885559082
2013-03-22,26.01000022888184,25.6299991607666,25.79999923706055,25.729999542236328,18456300,25.729999542236328,13.54994677615649,0.02,1286.4999771118164
2013-03-25,25.79999923706055,25.07999992370605,25.75,25.1299991607666,39199000,25.1299991607666,14.72032045773419,0.02,1256.49995803833
2013-03-26,25.479999542236328,25.03000068664551,25.07999992370605,25.209999084472656,26957200,25.209999084472656,15.68581672599452,0.02,1260.4999542236328
2013-03-27,26.28000068664551,24.71999931335449,25.0,26.09000015258789,52297400,26.09000015258789,16.027195348529776,0.02,1304.5000076293945
2013-03-28,26.170000076293945,25.520000457763672,26.09000015258789,25.57999992370605,28585700,25.57999992370605,16.538868958209175,0.02,1278.9999961853025
2013-04-01,25.88999938964844,25.28000068664551,25.6299991607666,25.53000068664551,22249300,25.53000068664551,16.621625770963377,0.02,1276.5000343322756
2013-04-02,26.1200008392334,25.29999923706055,25.770000457763672,25.420000076293945,35153300,25.420000076293945,16.77305114138364,0.02,1271.0000038146973
2013-04-03,26.38999938964844,25.70000076293945,25.82999992370605,26.25,48195200,26.25,15.75251327272964,0.02,1312.5
2013-04-04,27.229999542236328,26.11000061035156,26.6200008392334,27.06999969482422,82016800,27.06999969482422,15.001981652125394,0.02,1353.499984741211
2013-04-05,27.79999923706055,26.61000061035156,26.86000061035156,27.38999938964844,64566600,27.38999938964844,15.036782763390965,0.02,1369.499969482422
2013-04-08,27.20000076293945,26.6299991607666,27.190000534057607,26.85000038146973,27256000,26.85000038146973,15.003629247230597,0.02,1342.5000190734866
2013-04-09,26.88999938964844,26.420000076293945,26.57999992370605,26.59000015258789,21311100,26.59000015258789,14.940218799001741,0.02,1329.5000076293945
2013-04-10,27.84000015258789,26.899999618530273,27.01000022888184,27.56999969482422,45949400,27.56999969482422,15.015304548862732,0.02,1378.499984741211
2013-04-11,28.10000038146973,27.25,27.479999542236328,28.020000457763672,33368500,28.020000457763672,15.449495737607085,0.02,1401.0000228881836
2013-04-12,28.0,27.239999771118164,28.0,27.399999618530273,28697400,27.399999618530273,15.493319060132508,0.02,1369.9999809265137
2013-04-15,27.479999542236328,26.36000061035156,27.15999984741211,26.520000457763672,30275400,26.520000457763672,15.234151501123787,0.02,1326.0000228881836
2013-04-16,27.11000061035156,26.399999618530273,26.809999465942386,26.920000076293945,27365900,26.920000076293945,14.972715985463276,0.02,1346.0000038146973
2013-04-17,27.20000076293945,26.38999938964844,26.649999618530273,26.6299991607666,26440600,26.6299991607666,14.790216933157305,0.02,1331.49995803833
2013-04-18,26.81999969482422,25.149999618530273,26.81999969482422,25.690000534057607,39059000,25.690000534057607,14.90318531762264,0.02,1284.5000267028804
2013-04-19,25.959999084472656,25.32999992370605,25.6200008392334,25.729999542236328,20380900,25.729999542236328,13.955484575421162,0.02,1286.4999771118164
2013-04-22,26.36000061035156,25.70000076293945,25.809999465942386,25.96999931335449,25687600,25.96999931335449,13.395531354796429,0.02,1298.4999656677244
2013-04-23,26.32999992370605,25.770000457763672,26.21999931335449,25.979999542236328,25191500,25.979999542236328,12.516146210932071,0.02,1298.9999771118164
2013-04-24,26.399999618530273,25.79999923706055,25.93000030517578,26.11000061035156,19729900,26.11000061035156,11.80112244712573,0.02,1305.500030517578
2013-04-25,26.399999618530273,26.0,26.06999969482422,26.13999938964844,17150000,26.13999938964844,11.615548616793545,0.02,1306.999969482422
2013-04-26,27.6200008392334,26.60000038146973,26.60000038146973,26.85000038146973,33018000,26.85000038146973,11.52710843852907,0.02,1342.5000190734866
2013-04-29,27.40999984741211,26.86000061035156,27.15999984741211,26.979999542236328,29201100,26.979999542236328,11.647751852528994,0.02,1348.9999771118164
2013-04-30,27.85000038146973,27.01000022888184,27.1299991607666,27.770000457763672,36245700,27.770000457763672,12.366294674273016,0.02,1388.5000228881836
2013-05-01,27.920000076293945,27.309999465942386,27.85000038146973,27.43000030517578,64567600,27.43000030517578,12.731709664152419,0.02,1371.500015258789
2013-05-02,29.020000457763672,27.979999542236328,28.01000022888184,28.96999931335449,104257000,28.96999931335449,14.624807367468215,0.02,1448.4999656677244
2013-05-03,29.06999969482422,28.149999618530273,29.040000915527344,28.309999465942386,58506400,28.309999465942386,15.330811211865392,0.02,1415.4999732971194
2013-05-06,28.459999084472656,27.479999542236328,28.32999992370605,27.56999969482422,43939400,27.56999969482422,15.356862069563787,0.02,1378.499984741211
2013-05-07,27.85000038146973,26.85000038146973,27.54999923706055,26.88999938964844,41259100,26.88999938964844,14.669238929617915,0.02,1344.499969482422
2013-05-08,27.29999923706055,26.649999618530273,26.8799991607666,27.1200008392334,34654900,27.1200008392334,13.996250490765345,0.02,1356.00004196167
2013-05-09,27.54999923706055,26.85000038146973,27.07999992370605,27.040000915527344,33457200,27.040000915527344,13.86062470085502,0.02,1352.0000457763672
2013-05-10,27.29999923706055,26.56999969482422,27.13999938964844,26.68000030517578,30847100,26.68000030517578,13.370605097973586,0.02,1334.000015258789
2013-05-13,27.32999992370605,26.53000068664551,26.60000038146973,26.81999969482422,29068800,26.81999969482422,12.776550873145018,0.02,1340.999984741211
2013-05-14,27.28000068664551,26.81999969482422,26.88999938964844,27.06999969482422,24930300,27.06999969482422,11.998952250100153,0.02,1353.499984741211
2013-05-15,26.989999771118164,26.399999618530273,26.920000076293945,26.60000038146973,30299800,26.60000038146973,11.865091279600588,0.02,1330.0000190734866
2013-05-16,26.54999923706055,25.899999618530273,26.479999542236328,26.1299991607666,35499100,26.1299991607666,12.09711848604873,0.02,1306.49995803833
2013-05-17,26.60000038146973,26.20000076293945,26.399999618530273,26.25,29462700,26.25,12.167067972280028,0.02,1312.5
2013-05-20,26.190000534057607,25.690000534057607,26.18000030517578,25.76000022888184,42402900,25.76000022888184,12.598101874770231,0.02,1288.000011444092
2013-05-21,26.07999992370605,25.59000015258789,25.8700008392334,25.65999984741211,26261300,25.65999984741211,13.045498781302063,0.02,1282.9999923706055
2013-05-22,25.85000038146973,24.920000076293945,25.649999618530273,25.15999984741211,45314500,25.15999984741211,13.694234482852151,0.02,1257.9999923706055
2013-05-23,25.53000068664551,24.770000457763672,24.79999923706055,25.059999465942386,37663100,25.059999465942386,13.972520346389382,0.02,1252.9999732971194
2013-05-24,24.96999931335449,24.07999992370605,24.96999931335449,24.309999465942386,58727900,24.309999465942386,15.317953990181055,0.02,1215.4999732971194
2013-05-28,24.540000915527344,23.920000076293945,24.540000915527344,24.10000038146973,50079700,24.10000038146973,16.868979171367663,0.02,1205.0000190734866
2013-05-29,23.809999465942386,23.26000022888184,23.790000915527344,23.31999969482422,64237800,23.31999969482422,19.090253468472813,0.02,1165.999984741211
2013-05-30,24.78000068664551,23.93000030517578,24.1299991607666,24.54999923706055,60733200,24.54999923706055,19.75286978801404,0.02,1227.4999618530276
2013-05-31,24.95000076293945,24.270000457763672,24.6299991607666,24.35000038146973,35925000,24.35000038146973,20.462257761942016,0.02,1217.5000190734866
2013-06-03,24.31999969482422,23.709999084472656,24.270000457763672,23.85000038146973,35733800,23.85000038146973,21.5520272625098,0.02,1192.5000190734866
2013-06-04,23.93000030517578,23.31999969482422,23.88999938964844,23.520000457763672,34760800,23.520000457763672,22.86921342446232,0.02,1176.0000228881836
2013-06-05,23.709999084472656,22.790000915527344,23.35000038146973,22.899999618530273,53819700,22.899999618530273,24.656648477627392,0.02,1144.9999809265137
2013-06-06,23.09000015258789,22.670000076293945,22.989999771118164,22.96999931335449,31260700,22.96999931335449,26.14269065399735,0.02,1148.4999656677244
2013-06-07,23.399999618530273,22.86000061035156,23.03000068664551,23.290000915527344,38699200,23.290000915527344,27.17251159031573,0.02,1164.5000457763672
2013-06-10,24.60000038146973,23.989999771118164,24.059999465942386,24.32999992370605,58393000,24.32999992370605,27.28831219790753,0.02,1216.4999961853025
2013-06-11,24.35000038146973,24.0,24.03000068664551,24.03000068664551,29885900,24.03000068664551,27.417486108778487,0.02,1201.5000343322756
2013-06-12,24.26000022888184,23.57999992370605,24.15999984741211,23.770000457763672,26445800,23.770000457763672,27.107670903452448,0.02,1188.5000228881836
2013-06-13,23.82999992370605,23.270000457763672,23.71999931335449,23.729999542236328,31189300,23.729999542236328,26.891735974615113,0.02,1186.4999771118164
2013-06-14,23.88999938964844,23.26000022888184,23.559999465942386,23.6299991607666,30677100,23.6299991607666,25.01068018582068,0.02,1181.49995803833
2013-06-17,24.25,23.75,23.90999984741211,24.020000457763672,33664500,24.020000457763672,23.34949067577857,0.02,1201.0000228881836
2013-06-18,24.690000534057607,24.07999992370605,24.09000015258789,24.209999084472656,36709100,24.209999084472656,22.156079755767056,0.02,1210.4999542236328
2013-06-19,25.190000534057607,24.10000038146973,24.20000076293945,24.309999465942386,31790600,24.309999465942386,21.395236725766207,0.02,1215.4999732971194
2013-06-20,24.75,23.649999618530273,24.28000068664551,23.899999618530273,42765600,23.899999618530273,20.39675434383252,0.02,1194.9999809265137
2013-06-21,24.70000076293945,24.04999923706055,24.59000015258789,24.53000068664551,45833900,24.53000068664551,19.16606495042189,0.02,1226.5000343322756
2013-06-24,24.11000061035156,23.3799991607666,23.95000076293945,23.940000534057607,40626000,23.940000534057607,18.238405104857303,0.02,1197.0000267028804
2013-06-25,24.43000030517578,24.040000915527344,24.13999938964844,24.25,24713200,24.25,16.914231746134202,0.02,1212.5
2013-06-26,24.649999618530273,23.989999771118164,24.51000022888184,24.15999984741211,29890300,24.15999984741211,14.990662071355967,0.02,1207.9999923706055
2013-06-27,24.84000015258789,24.209999084472656,24.239999771118164,24.65999984741211,34694100,24.65999984741211,13.437805958760155,0.02,1232.9999923706055
2013-06-28,24.979999542236328,24.420000076293945,24.68000030517578,24.8799991607666,96778900,24.8799991607666,12.397218432771,0.02,1243.99995803833
2013-07-01,25.059999465942386,24.6200008392334,24.96999931335449,24.809999465942386,20582200,24.809999465942386,10.998791879275183,0.23,107.86956289540167
2013-07-02,24.770000457763672,24.29999923706055,24.70000076293945,24.40999984741211,18394100,24.40999984741211,9.98249984631346,0.23,106.13043411918308
2013-07-03,24.709999084472656,24.149999618530273,24.21999931335449,24.520000457763672,10404400,24.520000457763672,8.98458953248328,0.23,106.60869764245075
2013-07-05,24.65999984741211,24.20000076293945,24.649999618530273,24.3700008392334,20229500,24.3700008392334,8.463271132441326,0.23,105.9565253879713
2013-07-08,25.040000915527344,24.420000076293945,24.46999931335449,24.709999084472656,27064600,24.709999084472656,8.170166825607508,0.23,107.43477862814198
2013-07-09,25.489999771118164,25.03000068664551,25.06999969482422,25.479999542236328,30387900,25.479999542236328,9.109039256807831,0.23,110.78260670537533
2013-07-10,25.82999992370605,25.46999931335449,25.57999992370605,25.79999923706055,26721800,25.79999923706055,10.332384196543853,0.23,112.17390972635022
2013-07-11,26.0,25.45000076293945,25.959999084472656,25.809999465942386,26777400,25.809999465942386,11.041350894700146,0.23,112.2173889823582
2013-07-12,25.93000030517578,25.54999923706055,25.739999771118164,25.90999984741211,16537900,25.90999984741211,12.016203061691995,0.23,112.65217324961786
2013-07-15,26.43000030517578,25.649999618530273,25.93000030517578,26.28000068664551,24234000,26.28000068664551,13.315386661754749,0.23,114.26087255063266
2013-07-16,26.75,26.01000022888184,26.38999938964844,26.31999969482422,30817600,26.31999969482422,14.366516653506956,0.23,114.43478128184442
2013-07-17,26.78000068664551,26.29999923706055,26.3700008392334,26.649999618530273,21518500,26.649999618530273,15.433469739048322,0.23,115.86956355882727
2013-07-18,26.770000457763672,26.1200008392334,26.75,26.18000030517578,24806900,26.18000030517578,15.30861565682664,0.23,113.82608828337295
2013-07-19,26.11000061035156,25.60000038146973,25.81999969482422,25.8799991607666,46539700,25.8799991607666,14.829526732173605,0.23,112.52173548159392
2013-07-22,26.1299991607666,25.71999931335449,25.989999771118164,26.04999923706055,27526300,26.04999923706055,14.609563524370362,0.23,113.26086624808934
2013-07-23,26.29999923706055,25.96999931335449,26.10000038146973,26.1299991607666,28221600,26.1299991607666,14.97855186031338,0.23,113.60869200333305
2013-07-24,26.53000068664551,26.04999923706055,26.31999969482422,26.51000022888184,82635600,26.51000022888184,15.428826724927196,0.23,115.26087056035581
2013-07-25,34.880001068115234,32.75,33.540000915527344,34.360000610351555,365457900,34.360000610351555,30.90114606655833,0.23,149.3913070015285
2013-07-26,34.72999954223633,33.560001373291016,33.77000045776367,34.009998321533196,136028900,34.009998321533196,39.41759270356923,0.23,147.86955791970954
2013-07-29,35.630001068115234,34.009998321533196,34.06999969482422,35.43000030517578,124718800,35.43000030517578,47.96918927597302,0.23,154.04347958772078
2013-07-30,37.959999084472656,35.31999969482422,35.650001525878906,37.63000106811523,173582800,37.63000106811523,58.04399632135061,0.23,163.60870029615316
2013-07-31,38.310001373291016,36.33000183105469,37.959999084472656,36.79999923706055,154828700,36.79999923706055,64.74224932052199,0.23,159.99999668287194
2013-08-01,38.290000915527344,36.91999816894531,37.29999923706055,37.4900016784668,106066500,37.4900016784668,71.02571632231862,0.23,163.00000729768172
2013-08-02,38.4900016784668,37.5,37.65999984741211,38.04999923706055,73058500,38.04999923706055,76.59607374409454,0.23,165.4347792915676
2013-08-05,39.31999969482422,38.25,38.43000030517578,39.18999862670898,79994800,39.18999862670898,82.59567911916804,0.23,170.39129837699554
2013-08-06,39.25,37.93999862670898,39.11000061035156,38.54999923706055,63950800,38.54999923706055,86.56705075939834,0.23,167.60869233504584
2013-08-07,38.93999862670898,37.70000076293945,38.61000061035156,38.86999893188477,68854800,38.86999893188477,90.12423111113188,0.23,168.99999535602075
